Ban Wiang Phan,20.4034,99.8856,Thailand,TH,Chiang Rai,,11569,11569
Den Chai,17.9835,100.0519,Thailand,TH,Phrae,minor,11542,11542
Satuek,15.3008,103.3013,Thailand,TH,Buriram,minor,11444,11444
Ban Bang Lamung,13.0470,100.9289,Thailand,TH,Chon Buri,,11324,11324
Salaya,13.8023,100.3208,Thailand,TH,Nakhon Pathom,minor,11318,11318
Lang Suan,9.9519,99.0813,Thailand,TH,Chumphon,minor,11250,11250
Tha Chang,9.2674,99.1922,Thailand,TH,Surat Thani,minor,11248,11248
Kaset Wisai,15.6556,103.5836,Thailand,TH,Roi Et,minor,11217,11217
Bang Ban,14.3739,100.4853,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,11092,11092
Si Wilai,18.1865,103.7408,Thailand,TH,Bueng Kan,minor,11090,11090
Khlung,12.4547,102.2214,Thailand,TH,Chanthaburi,minor,11073,11073
Phanat Nikhom,13.4458,101.1844,Thailand,TH,Chon Buri,minor,11032,11032
Fao Rai,18.0175,103.3057,Thailand,TH,Nong Khai,minor,10978,10978
Phrai Bueng,14.7490,104.3574,Thailand,TH,Sisaket,minor,10864,10864
Phibun Mangsahan,15.2482,105.2296,Thailand,TH,Ubon Ratchathani,minor,10842,10842
Pua,19.1799,100.9089,Thailand,TH,Nan,minor,10831,10831
Ban Bang Toei,14.0656,100.5226,Thailand,TH,Pathum Thani,,10828,10828
Ban Bang Yai,13.8369,100.3591,Thailand,TH,Nonthaburi,,10767,10767
Wang Sombun,13.3515,102.1833,Thailand,TH,Sa Kaeo,minor,10747,10747
Kranuan,16.7081,103.0811,Thailand,TH,Khon Kaen,minor,10726,10726
Sam Ko,14.6013,100.2602,Thailand,TH,Ang Thong,minor,10696,10696
Ban Lueak,13.7065,99.8902,Thailand,TH,Ratchaburi,,10630,10630
Ban Ko,13.6486,100.0063,Thailand,TH,Ratchaburi,,10614,10614
Mae Ai,20.0296,99.2847,Thailand,TH,Chiang Mai,minor,10558,10558
Ban Thung Khao Phuang,19.5342,98.9621,Thailand,TH,Chiang Mai,,10500,10500
Phai Sali,15.6000,100.6494,Thailand,TH,Nakhon Sawan,minor,10450,10450
Trat,12.2417,102.5125,Thailand,TH,Trat,admin,10413,10413
Phangnga,8.4644,98.5317,Thailand,TH,Phangnga,admin,10412,10412
Prakhon Chai,14.6058,103.1208,Thailand,TH,Buriram,minor,10404,10404
Phon Charoen,18.0250,103.7060,Thailand,TH,Bueng Kan,minor,10357,10357
Kut Chap,17.4262,102.5646,Thailand,TH,Udon Thani,minor,10259,10259
Tha Muang,13.9611,99.6411,Thailand,TH,Kanchanaburi,minor,10219,10219
Ban Bong Tai,17.4057,103.2992,Thailand,TH,Sakon Nakhon,,10214,10214
Phra Pradaeng,13.6590,100.5329,Thailand,TH,Samut Prakan,minor,10190,10190
Tha Mai,12.6196,102.0112,Thailand,TH,Chanthaburi,minor,10185,10185
Ban Klang,18.5791,99.0686,Thailand,TH,Lamphun,,10143,10143
Nong Ki,14.6867,102.5325,Thailand,TH,Buriram,minor,10089,10089
Ban Bu Sung,14.9602,104.1657,Thailand,TH,Sisaket,,10063,10063
Sung Noen,14.8992,101.8208,Thailand,TH,Nakhon Ratchasima,minor,10061,10061
Kamalasai,16.3383,103.5756,Thailand,TH,Kalasin,minor,9942,9942
Phak Hai,14.4626,100.3667,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,9905,9905
Wiang Sa,8.6358,99.3667,Thailand,TH,Surat Thani,minor,9904,9904
Ban Ratchakrut,9.7571,98.5915,Thailand,TH,Ranong,,9835,9835
Non Sung,15.1788,102.2514,Thailand,TH,Nakhon Ratchasima,minor,9828,9828
Nong Wua So,17.1625,102.5728,Thailand,TH,Udon Thani,minor,9816,9816
Bueng Khong Long,17.9684,104.0484,Thailand,TH,Bueng Kan,minor,9777,9777
Chom Thong,18.4180,98.6758,Thailand,TH,Chiang Mai,minor,9777,9777
Chiang Klang,19.2939,100.8617,Thailand,TH,Nan,minor,9721,9721
Thap Khlo,16.1600,100.5967,Thailand,TH,Phichit,minor,9676,9676
Mae Rim,18.9163,98.9605,Thailand,TH,Chiang Mai,minor,9590,9590
Photharam,13.6918,99.8531,Thailand,TH,Ratchaburi,minor,9575,9575
Ban Bo Phlap,13.8439,100.0686,Thailand,TH,Nakhon Pathom,,9519,9519
Kanchanadit,9.1653,99.4706,Thailand,TH,Surat Thani,minor,9492,9492
