Debren,41.5843,23.8228,Bulgaria,BG,Blagoevgrad,,2586,2586
German,42.6167,23.4167,Bulgaria,BG,Sofia-Grad,,2572,2572
Byal Izvor,41.5500,25.0833,Bulgaria,BG,Kardzhali,,2563,2563
Podayva,43.6719,26.9161,Bulgaria,BG,Razgrad,,2559,2559
Grozdyovo,43.0167,27.5333,Bulgaria,BG,Varna,,2533,2533
Novi Han,42.6000,23.6000,Bulgaria,BG,Sofia,,2532,2532
Apriltsi,42.8399,24.9200,Bulgaria,BG,Lovech,,2527,2527
Ognyanovo,42.1500,24.4167,Bulgaria,BG,Pazardzhik,,2524,2524
Rila,42.1268,23.1307,Bulgaria,BG,Kyustendil,,2511,2511
Parvomaytsi,43.1530,25.6521,Bulgaria,BG,Veliko Tarnovo,,2494,2494
Valnari,43.6000,27.2167,Bulgaria,BG,Shumen,,2481,2481
Skutare,42.1833,24.8333,Bulgaria,BG,Plovdiv,,2462,2462
Kilifarevo,42.9943,25.6205,Bulgaria,BG,Veliko Tarnovo,,2448,2448
Glavinitsa,42.1581,24.3103,Bulgaria,BG,Pazardzhik,,2433,2433
Dospat,41.6458,24.1605,Bulgaria,BG,Smolyan,minor,2431,2431
Gluhar,41.5953,25.3935,Bulgaria,BG,Kardzhali,,2429,2429
Satovcha,41.6193,23.9769,Bulgaria,BG,Blagoevgrad,,2429,2429
Chepintsi,42.7667,23.4333,Bulgaria,BG,Sofia-Grad,,2427,2427
Sevar,43.8333,26.5833,Bulgaria,BG,Razgrad,,2408,2408
Bregovo,44.1500,22.6500,Bulgaria,BG,Vidin,minor,2400,2400
Branichevo,43.6800,27.0994,Bulgaria,BG,Shumen,,2384,2384
Shtraklevo,43.7167,26.0500,Bulgaria,BG,Ruse,,2374,2374
Kornitsa,41.6406,23.6764,Bulgaria,BG,Blagoevgrad,,2358,2358
Dermantsi,43.1500,24.2833,Bulgaria,BG,Lovech,,2357,2357
Rani List,41.6833,25.4000,Bulgaria,BG,Kardzhali,,2353,2353
Sadovets,43.3000,24.3500,Bulgaria,BG,Pleven,,2349,2349
Obrochishte,43.4031,28.0455,Bulgaria,BG,Dobrich,,2348,2348
Dabnitsa,41.5667,23.8333,Bulgaria,BG,Blagoevgrad,,2331,2331
Svetovrachane,42.7833,23.4000,Bulgaria,BG,Sofia-Grad,,2327,2327
Kitanchevo,43.7319,26.8922,Bulgaria,BG,Razgrad,,2326,2326
Startsevo,41.4167,25.0667,Bulgaria,BG,Smolyan,,2319,2319
Slashten,41.5000,24.0167,Bulgaria,BG,Blagoevgrad,,2318,2318
Buzovgrad,42.5667,25.3667,Bulgaria,BG,Stara Zagora,,2307,2307
Enina,42.6669,25.4083,Bulgaria,BG,Stara Zagora,,2294,2294
Fotinovo,41.3731,25.3417,Bulgaria,BG,Kardzhali,,2292,2292
Borovo,43.4907,25.8115,Bulgaria,BG,Ruse,minor,2291,2291
Katunitsa,42.1000,24.8667,Bulgaria,BG,Plovdiv,,2288,2288
Bratanitsa,42.1667,24.2167,Bulgaria,BG,Pazardzhik,,2250,2250
Shiroko Pole,41.6167,25.4583,Bulgaria,BG,Kardzhali,,2228,2228
Malko Tarnovo,41.9806,27.5236,Bulgaria,BG,Burgas,,2224,2224
Pristoe,43.6500,27.0833,Bulgaria,BG,Shumen,,2221,2221
Tsaratsovo,42.2000,24.6833,Bulgaria,BG,Plovdiv,,2214,2214
Sborishte,42.6833,25.9667,Bulgaria,BG,Sliven,,2209,2209
Polikrayshte,43.1807,25.6199,Bulgaria,BG,Veliko Tarnovo,,2182,2182
Koprivshtitsa,42.6401,24.3583,Bulgaria,BG,Sofia,,2182,2182
Batanovtsi,42.6000,22.9500,Bulgaria,BG,Pernik,,2178,2178
Chernomorets,42.4444,27.6387,Bulgaria,BG,Burgas,,2177,2177
Aheloy,42.6489,27.6481,Bulgaria,BG,Burgas,,2171,2171
Belovets,43.8167,26.3833,Bulgaria,BG,Razgrad,,2168,2168
Borovan,43.4277,23.7542,Bulgaria,BG,Vratsa,,2167,2167
Musomishta,41.5531,23.7476,Bulgaria,BG,Blagoevgrad,,2163,2163
Isperihovo,42.0833,24.4333,Bulgaria,BG,Pazardzhik,,2156,2156
Krushare,42.5500,26.3667,Bulgaria,BG,Sliven,,2155,2155
Garmen,41.5982,23.8032,Bulgaria,BG,Blagoevgrad,,2153,2153
Dragichevo,42.6167,23.1833,Bulgaria,BG,Sofia-Grad,,2149,2149
Semchinovo,42.1789,24.0975,Bulgaria,BG,Pazardzhik,,2130,2130
Pordim,43.3781,24.8476,Bulgaria,BG,Pleven,,2107,2107
Voyvodinovo,42.1999,24.7942,Bulgaria,BG,Plovdiv,,2090,2090
Obzor,42.8230,27.8787,Bulgaria,BG,Burgas,,2076,2076
Lazhnitsa,41.6167,23.6833,Bulgaria,BG,Blagoevgrad,,2066,2066
Ayrovo,41.6167,25.3667,Bulgaria,BG,Kardzhali,,2059,2059
Tetovo,43.8167,26.2833,Bulgaria,BG,Razgrad,,2059,2059
Laki,41.8326,24.8315,Bulgaria,BG,Plovdiv,,2047,2047
Harlets,43.7000,23.8333,Bulgaria,BG,Vratsa,,2044,2044
Chernogorovo,42.2772,24.3981,Bulgaria,BG,Pazardzhik,,2043,2043
Medovets,43.0000,27.1333,Bulgaria,BG,Varna,,2028,2028
Yahinovo,42.2833,23.1500,Bulgaria,BG,Kyustendil,,2020,2020
Gabarevo,42.6167,25.1667,Bulgaria,BG,Stara Zagora,,2012,2012
